Date,Close,High,Low,Open,Volume
2010-10-20,9.30441665649414,9.41587924561621,9.194752689881037,9.258573385188019,721624400
2010-10-21,9.274147987365723,9.43055442649043,9.192648362321624,9.359242454601446,551460000
2010-10-22,9.212726593017578,9.289731289901919,9.177670269568974,9.260666905430986,372778000
2010-10-25,9.253778457641602,9.336475881640403,9.241792975859637,9.261269783804787,392462000
2010-10-26,9.230106353759766,9.280743803291331,9.15819427857375,9.194749990176836,392929600
2010-10-27,9.223515510559082,9.285538373115372,9.156697655609962,9.21812204422835,399002800
2010-10-28,9.14590835571289,9.228605743848492,9.01586913516808,9.227107159226176,551051200
2010-10-29,9.018265724182129,9.165084616727931,9.014969317964786,9.11564572435515,430511200
2010-11-01,9.114150047302246,9.156697704037525,9.054823517548135,9.055422791588052,423889200
2010-11-02,9.269357681274414,9.294227152964321,9.19864574746872,9.19864574746872,433930000
2010-11-03,9.372427940368652,9.374825035603122,9.24448578257371,9.32958026310177,508348400
2010-11-04,9.536324501037598,9.593553942258014,9.439243756714811,9.45182850507847,642488000
2010-11-05,9.502171516418457,9.57528135470273,9.490786108884912,9.527940302112967,361253200
2010-11-08,9.5468111038208,9.581268142202747,9.491079448558347,9.504263470256618,281758400
2010-11-09,9.47070598602295,9.627113242103198,9.423364957631962,9.61962191980901,383544000
2010-11-10,9.529133796691895,9.55130612601331,9.394898872931723,9.487484669857805,384227200
2010-11-11,9.487784385681152,9.540219634046176,9.415872342105104,9.43834470570417,361284000
2010-11-12,9.229504585266113,9.483291060292283,9.097668338608115,9.468310014123723,795846800
2010-11-15,9.19983959197998,9.304710091184868,9.176767954139159,9.242387225393047,403606000
2010-11-16,9.036541938781738,9.216619305119222,8.968525566414378,9.160289171250833,657650000
2010-11-17,9.003880500793457,9.108450946971667,8.921781615181759,9.024854277361516,479449600
2010-11-18,9.24148941040039,9.27864358642355,9.129428408621042,9.144708690587798,494491200
2010-11-19,9.19055461883545,9.240592791936585,9.145909911114465,9.227708802466683,384843200
2010-11-22,9.389209747314453,9.389209747314453,9.164786855469703,9.189056250103196,393075200
2010-11-23,9.250478744506836,9.340968299525926,9.185459529321145,9.30201549765406,519447600
2010-11-24,9.432355880737305,9.450334099112261,9.34096940434349,9.348459128518298,413725200
2010-11-26,9.438348770141602,9.519249153916705,9.376625152937777,9.400595311053136,237585600
2010-11-29,9.494379997253418,9.512656653344994,9.329882891540338,9.453330130010304,445785200
2010-11-30,9.322989463806152,9.419170914098508,9.314599630114294,9.394600686858066,501858000
2010-12-01,9.48029613494873,9.520745922469123,9.438347762650553,9.4464375601349,461750800
2010-12-02,9.532730102539062,9.558198039307744,9.435050071738763,9.514152614435265,462837200
2010-12-03,9.511452674865723,9.547707526460172,9.478493427925953,9.498568692890894,342092800
2010-12-06,9.592660903930664,9.657980177740473,9.540824096625455,9.547416111433561,448481600
2010-12-07,9.534529685974121,9.707715048420136,9.531833353381003,9.702023146322976,391454000
2010-12-08,9.618425369262695,9.61872540626404,9.5015701583738,9.5770762699841,321935600
2010-12-09,9.580973625183105,9.663071764088528,9.558800486858518,9.651986395074449,294151200
2010-12-10,9.604939460754395,9.619621267309348,9.546211434436126,9.577672905681572,262511200
2010-12-13,9.638198852539062,9.73977456062163,9.618124380558726,9.7191000147479,439815600
2010-12-14,9.59684944152832,9.664266535439909,9.558196686316908,9.639996349627799,351008000
2010-12-15,9.59894847869873,9.678050219816043,9.563891361530914,9.588160750225715,417312000
2010-12-16,9.625612258911133,9.666362065670267,9.591155225318845,9.620818069869081,322030800
2010-12-17,9.606438636779785,9.641794989456637,9.595052435038571,9.63700079924981,386929200
2010-12-20,9.654380798339844,9.685543040686891,9.535128494367871,9.636103344704845,385610400
2010-12-21,9.714006423950195,9.719699125325205,9.649586487026951,9.678050794000574,256354000
2010-12-22,9.742773056030273,9.75955272732689,9.694532701200647,9.718802897133871,265921600
2010-12-23,9.696028709411621,9.742471229974242,9.683144722425094,9.737977076406377,223157200
2010-12-27,9.728389739990234,9.751162149301932,9.633706859464027,9.673558175710145,249816000
2010-12-28,9.752060890197754,9.787716486756167,9.739776175415466,9.76524411577205,175924000
2010-12-29,9.746665000915527,9.781422078036996,9.740971500287172,9.7745300299183,163139200
2010-12-30,9.697827339172363,9.753258171490874,9.679549886321844,9.75235966074183,157494400
2010-12-31,9.664870262145996,9.692436066096866,9.62741603712791,9.676555705117652,193508000
2011-01-03,9.874909400939941,9.895583951419729,9.733184717322038,9.757154874358568,445138400
2011-01-04,9.926445007324219,9.962699875638041,9.832360611678583,9.960902054061426,309080800
2011-01-05,10.007643699645996,10.017831355129532,9.872810283346537,9.87430886802577,255519600
2011-01-06,9.999555587768555,10.045098804351925,9.97468612076,10.029218445918511,300428800
2011-01-07,10.071166038513184,10.078057287837288,9.944721654653437,10.007344572724753,311931200
2011-01-10,10.26082992553711,10.284200801620454,10.102625656491032,10.15236377739898,448560000
2011-01-11,10.236559867858887,10.336036103153965,10.171539870583453,10.333639808416503,444108000
2011-01-12,10.31985855102539,10.320158588011592,10.247348812594923,10.28480302965633,302590400
2011-01-13,10.357612609863281,10.386377757484212,10.302781047457573,10.342032288333954,296780400
2011-01-14,10.441507339477539,10.441507339477539,10.320457233689064,10.363903383532547,308840000
2011-01-18,10.206896781921387,10.330044745211191,9.767938732727762,9.873408519292028,1880998000
2011-01-19,10.152665138244629,10.445103564639583,10.093937903454794,10.437612241760329,1135612800
2011-01-20,9.968094825744629,10.136486804687136,9.891389360576152,10.080455890681208,764789200
2011-01-21,9.78951358795166,10.034011718110404,9.78681645557682,10.000752419478047,754401200
2011-01-24,10.111014366149902,10.111014366149902,9.78951083675252,9.794005789414477,574683200
2011-01-25,10.229371070861816,10.23057041876362,10.024724234117569,10.077459537356916,546868000
2011-01-26,10.302779197692871,10.355214455147934,10.232366526301076,10.276111913589826,506875600
2011-01-27,10.283599853515625,10.327945303567528,10.272214454251058,10.300678752510807,285026000
2011-01-28,10.070563316345215,10.31925710165692,9.993559446115107,10.312365854144977,592057200
2011-01-31,10.167047500610352,10.188621359613949,10.016633761939442,10.061577701333045,377246800
2011-02-01,10.338135719299316,10.356712407338092,10.216785572940752,10.226373953914855,426633200
2011-02-02,10.316863059997559,10.344728095191318,10.293791415731695,10.320758740255933,258955200
2011-02-03,10.290494918823242,10.31446587374502,10.143976057307713,10.301281848538043,393797600
2011-02-04,10.382180213928223,10.388172951500042,10.292590787475726,10.296485666848172,321840400
2011-02-07,10.543386459350586,10.58443473017905,10.416342765223469,10.423833290552802,485021600
2011-02-08,10.642858505249023,10.652446885911454,10.551472052405055,10.597315297299518,381040800
2011-02-09,10.731547355651855,10.756716850034573,10.632969636330492,10.64255721504459,482745200
2011-02-10,10.623083114624023,10.786681656886264,10.42712458819861,10.70847842850014,928550000
2011-02-11,10.692299842834473,10.720764152170384,10.593122015300414,10.629377685225293,367572800
2011-02-14,10.762113571166992,10.7711018795946,10.68810524454734,10.690502340154348,310416400
2011-02-15,10.783684730529785,10.785782588865429,10.71327205973334,10.762410910817193,284174800
2011-02-16,10.880465507507324,10.933499234605089,10.801662208833239,10.81065051506425,481157600
2011-02-17,10.735746383666992,10.794773663193837,10.682411806191432,10.704285703785256,530583200
2011-02-18,10.50383186340332,10.771700869743892,10.47266962364779,10.748029953055811,816057200
2011-02-22,10.145774841308594,10.349223939962965,10.1191083515766,10.251843926602797,872555600
2011-02-23,10.265925407409668,10.326449663086496,10.145773006443314,10.150567997113953,671854400
2011-02-24,10.273714065551758,10.341730436853307,10.138581433732266,10.307872669715703,499900800
2011-02-25,10.43191909790039,10.440008893543814,10.331243507353829,10.345026003620628,380018800
2011-02-28,10.583233833312988,10.638365427499233,10.520610915927518,10.524206559039483,403074000
2011-03-01,10.466376304626465,10.658439145611599,10.417536692966285,10.650948623604414,456136800
2011-03-02,10.550572395324707,10.617390220724808,10.439109874078499,10.485852428174907,602590800
2011-03-03,10.773502349853516,10.780393601321133,10.66443687396726,10.702490375772829,500788400
2011-03-04,10.786681175231934,10.795370244642733,10.719264077844883,10.788778233328223,453266800
2011-03-07,10.647655487060547,10.836722003066221,10.526305321950923,10.828631405319888,546123200
2011-03-08,10.65964126586914,10.708780930930669,10.554470685193715,10.634172522390323,356316800
2011-03-09,10.56106185913086,10.629677522562064,10.505031748070518,10.627579663800692,453306000
2011-03-10,10.387277603149414,10.480163470747922,10.334243055555959,10.460686666160647,507539200
2011-03-11,10.546675682067871,10.55656409838148,10.337235520114572,10.347122336231351,471080400
2011-03-14,10.593720436096191,10.681212815898522,10.526304129836182,10.582334233219544,435957200
2011-03-15,10.350122451782227,10.422332954511749,10.19041956224157,10.250345350406215,721081200
2011-03-16,9.888092994689941,10.277313024599648,9.775731929288854,10.24735012716594,1162011200
2011-03-17,10.026824951171875,10.175740957719125,9.907571811060258,10.092443461852824,659422400
2011-03-18,9.90786361694336,10.133484935339792,9.887788350624156,10.10142419656187,753214000
2011-03-21,10.166450500488281,10.179633728284756,10.045399553746295,10.06727345462193,409402000
2011-03-22,10.223377227783203,10.26592567019958,10.161653622784776,10.264127848689029,325922800
2011-03-23,10.163153648376465,10.194015055201975,10.066072873239579,10.165849980975292,372996400
2011-03-24,10.33633804321289,10.367200244857981,10.153264291956317,10.242853727696492,404712000
2011-03-25,10.533195495605469,10.548775815405458,10.397762007552062,10.429223484221048,448910000
2011-03-28,10.500236511230469,10.616494048354236,10.500236511230469,10.581436925036124,309355200
2011-03-29,10.51581859588623,10.51581859588623,10.369000476521618,10.416940793012566,352900800
2011-03-30,10.446002006530762,10.513419911507189,10.410346414242786,10.506227825539218,329406000
2011-03-31,10.442407608032227,10.481059571077147,10.368998561904768,10.377986869525431,274019200
2011-04-01,10.324055671691895,10.534696082738886,10.286302209684878,10.520314306797374,418661600
2011-04-04,10.223078727722168,10.325252924022708,10.139482021702927,10.31656385281142,460084800
2011-04-05,10.154165267944336,10.254840893735254,10.06757218027695,10.097235841485402,482731200
2011-04-06,10.128695487976074,10.304278741201868,10.10172896241822,10.223978438431784,402539200
2011-04-07,10.12989330291748,10.200305175575357,10.068468137155804,10.130491776631722,373447200
2011-04-08,10.039406776428223,10.19191839504992,10.006148272614972,10.185027144728915,377535200
2011-04-11,9.911764144897461,10.057682942932864,9.888393262266993,10.009442592832254,398946800
2011-04-12,9.959709167480469,9.99955969839738,9.893789810929912,9.902478886075126,425639200
2011-04-13,10.071467399597168,10.071766636516482,9.963300454153302,10.038208096123915,346220000
2011-04-14,9.960306167602539,10.067573824525393,9.949520034573203,10.031618180863548,301800800
2011-04-15,9.811687469482422,9.996859117913383,9.791912229404733,9.986671460852808,453605600
2011-04-18,9.943224906921387,9.954611111421311,9.592957701104734,9.770938055162715,609898800
2011-04-19,10.123300552368164,10.12689539488407,9.939027468823577,9.980676595724418,419378400
2011-04-20,10.259635925292969,10.359712285311193,10.23237015781055,10.292595195956471,700666400
2011-04-21,10.508025169372559,10.640761514667004,10.442705925891586,10.636865834948868,753810400
2011-04-25,10.577237129211426,10.599410253422132,10.49603675285751,10.497236100210444,266546000
2011-04-26,10.49963665008545,10.636567118547857,10.46757590052218,10.595518061715147,338800000
2011-04-27,10.491547584533691,10.55746691475405,10.400161113300404,10.554170508188758,356213200
2011-04-28,10.389671325683594,10.479559187047885,10.352816390411993,10.372891660822077,360959200
2011-04-29,10.490949630737305,10.605407753206393,10.387276839021307,10.390573245749998,1006345200
2011-05-02,10.375588417053223,10.501133471433057,10.35221754013855,10.479260378893061,442713600
2011-05-03,10.433114051818848,10.483751470411336,10.355809358317803,10.42682207912515,313348000
2011-05-04,10.474165916442871,10.541882245512783,10.393564802551763,10.434913888465783,389250400
2011-05-05,10.389671325683594,10.515515611751134,10.368696744606698,10.439109409404416,335969200
2011-05-06,10.38697338104248,10.487049688340578,10.373490122883002,10.477761346068243,280134400
2011-05-09,10.415142059326172,10.46308317171878,10.383081305396965,10.422931820007332,204747200
2011-05-10,10.470568656921387,10.47775994033454,10.386971987489211,10.45378899562403,282091600
2011-05-11,10.404053688049316,10.48705191270173,10.3444279426811,10.457688295361935,336000000
2011-05-12,10.384276390075684,10.40075681704771,10.25543654371654,10.37079393183189,322000000
2011-05-13,10.202404975891113,10.374691829319163,10.19791082148905,10.357014448624982,326116000
2011-05-16,9.986669540405273,10.22397717629535,9.965694956372818,10.163452119713119,449775200
2011-05-17,10.07176399230957,10.07176399230957,9.909664035259318,9.947717520240893,452334400
2011-05-18,10.183526992797852,10.21888335002828,10.0675703025808,10.081652838077808,334776400
2011-05-19,10.203301429748535,10.259631562902225,10.14756977025542,10.249743945927149,261170000
2011-05-20,10.04419994354248,10.21588831090098,10.038207204701209,10.174239176003471,337968400
2011-05-23,10.019627571105957,10.066969397726984,9.870412406368503,9.886892034607701,383600000
2011-05-24,9.953412055969238,10.064575362407856,9.927943315672888,10.052589884598126,321927200
2011-05-25,10.0909423828125,10.144276961976757,9.973187857032427,9.990566000738513,294224000
2011-05-26,10.037605285644531,10.094235452623035,10.020526384496971,10.066669661316144,222560800
2011-05-27,10.109821319580078,10.116413334187246,10.016936241321135,10.03161805562403,203599200
2011-05-31,10.422033309936523,10.422033309936523,10.217385671517558,10.22038284114715,417754400
2011-06-01,10.352514266967773,10.55086903601206,10.326747101320667,10.453190635648895,554682800
2011-06-02,10.370196342468262,10.426527284256094,10.31626329617845,10.382181819465375,338783200
2011-06-03,10.290494918823242,10.347125099677998,10.24764803704851,10.282705158572293,313250000
2011-06-06,10.128695487976074,10.398662380753027,10.12180423813541,10.358212592416246,461941200
2011-06-07,9.9489164352417,10.134088054503723,9.94472151828932,10.132590269927173,529785200
2011-06-08,9.954907417297363,10.03161285640973,9.907267154847506,9.941124921269934,333723600
